"","lon","lat"
"2892",-98.4753437,38.8250106
"2893",-122.3320708,47.6062095
"2894",-95.712891,37.09024
"2895",-99.133208,19.4326077
"2896",-99.133208,19.4326077
"2897",25.7481511,61.92411
"2898",25.7481511,61.92411
"2899",25.7481511,61.92411
"2900",-74.0059728,40.7127753
"2901",NA,NA
"2902",NA,NA
"2903",-96.7132304,17.0542297
"2904",-99.1495107,19.4356338
"2905",-99.1495107,19.4356338
"2906",-99.1495107,19.4356338
"2907",-82.9987942,39.9611755
"2908",-79.8671319,43.2579685
"2909",2.3522219,48.856614
"2910",-95.712891,37.09024
"2911",9.501785,56.26392
"2912",NA,NA
"2913",-122.6587185,45.5122308
"2914",-8.6267343,52.6638367
"2915",-117.8311428,33.7174708
"2916",-81.6943605,41.49932
"2917",-100.3161126,25.6866142
"2918",-110.9559192,29.0729673
"2919",-88.7878678,43.7844397
"2920",-85.6680863,42.9633599
"2921",-77.297508,18.109581
"2922",-79.3831843,43.653226
"2923",-95.712891,37.09024
"2924",-102.552784,23.634501
"2925",-99.133208,19.4326077
"2926",-72.8305154,41.8096201
"2927",-72.8305154,41.8096201
"2928",-99.7232673,19.4968732
"2929",-111.8910474,40.7607793
"2930",-99.549573,27.4779362
"2931",-0.1277583,51.5073509
"2932",-79.9857243,40.4409777
"2933",NA,NA
"2934",NA,NA
"2935",11.1629005,59.5834589
"2936",-99.8363028,25.1889176
"2937",NA,NA
"2938",-95.712891,37.09024
"2939",-99.9018131,31.9685988
"2940",-89.5925857,20.9673702
"2941",-99.6556653,19.2826098
"2942",-99.6556653,19.2826098
"2943",-99.6556653,19.2826098
"2944",NA,NA
"2945",-94.6858998,46.729553
"2946",-95.9946482,36.1583952
"2947",-96.7969879,32.7766642
"2948",-122.3088165,47.4502499
"2949",-106.346771,56.130366
"2950",-122.2015159,47.6101497
"2951",-113.4909267,53.544389
"2952",-113.4909267,53.544389
"2953",-102.552784,23.634501
"2954",NA,NA
"2955",-85.6023643,44.3148443
"2956",39.1741314,21.5135508
"2957",-76.6121893,39.2903848
"2958",-72.2261466,7.7713572
"2959",-89.1289728,41.3275349
"2960",-89.3985283,40.6331249
"2961",NA,NA
"2962",NA,NA
"2963",-74.417097,40.7598227
"2964",-77.0368707,38.9071923
"2965",10.451526,51.165691
"2966",-66.7843297,10.4996231
"2967",-103.3496092,20.6596988
"2968",-103.3496092,20.6596988
"2969",-74.0059728,40.7127753
"2970",-116.5963713,31.8667427
"2971",-116.5963713,31.8667427
"2972",-102.552784,23.634501
"2973",-99.1603831,19.39644
"2974",NA,NA
"2975",-74.297333,4.570868
"2976",-99.133208,19.4326077
"2977",-102.552784,23.634501
"2978",-82.6201285,28.7800511
"2979",-74.0059728,40.7127753
"2980",-103.8593697,44.4908172
"2981",NA,NA
"2982",NA,NA
"2983",-99.1591446,19.3794059
"2984",-99.1591446,19.3794059
"2985",-99.1591446,19.3794059
"2986",NA,NA
"2987",NA,NA
"2988",NA,NA
"2989",-99.133208,19.4326077
"2990",-99.133208,19.4326077
"2991",-99.133208,19.4326077
"2992",-99.1713364,19.4056569
"2993",-99.1713364,19.4056569
"2994",-99.1713364,19.4056569
"2995",-102.552784,23.634501
"2996",-102.552784,23.634501
"2997",NA,NA
"2998",NA,NA
"2999",NA,NA
"3000",-99.133208,19.4326077
"3001",-99.133208,19.4326077
"3002",-99.133208,19.4326077
"3003",-74.0059728,40.7127753
"3004",-74.0059728,40.7127753
"3005",-102.552784,23.634501
"3006",-102.552784,23.634501
"3007",-102.552784,23.634501
"3008",25.7481511,61.92411
"3009",-98.7623874,20.0910963
"3010",-106.3251749,42.8500769
"3011",-79.6441198,43.5890452
"3012",-105.8700901,34.5199402
"3013",NA,NA
"3014",NA,NA
"3015",-75.5276699,38.9108325
"3016",-75.5276699,38.9108325
"3017",NA,NA
"3018",-58.3815591,-34.6036844
"3019",-82.4138539,28.0587031
"3020",31.3784704,31.0409483
"3021",-102.552784,23.634501
"3022",-97.6961026,26.1906306
"3023",30.802498,26.820553
"3024",-72.1416132,7.9137001
"3025",NA,NA
"3026",-94.6858998,46.729553
"3027",-81.9320482,34.9495672
"3028",-81.9320482,34.9495672
"3029",NA,NA
"3030",-66.9036063,10.4805937
"3031",-88.2825668,42.0354084
"3032",-82.9987942,39.9611755
"3033",133.775136,-25.274398
"3034",-95.7358088,29.9898118
"3035",NA,NA
"3036",NA,NA
"3037",NA,NA
"3038",NA,NA
"3039",NA,NA
"3040",151.7816802,-32.9282712
"3041",-71.3824374,42.4072107
"3042",-71.3824374,42.4072107
"3043",NA,NA
"3044",NA,NA
"3045",-101.8551665,33.5778631
"3046",-101.8551665,33.5778631
"3047",-101.8551665,33.5778631
"3048",-101.8551665,33.5778631
"3049",-101.8551665,33.5778631
"3050",-101.8551665,33.5778631
"3051",-101.8551665,33.5778631
"3052",-101.8551665,33.5778631
"3053",-101.8551665,33.5778631
"3054",-101.8551665,33.5778631
"3055",-101.8551665,33.5778631
"3056",-98.7591311,20.1010608
"3057",-95.712891,37.09024
"3058",-99.1411154,23.7369164
"3059",-98.2062727,19.0414398
"3060",NA,NA
"3061",-87.6297982,41.8781136
"3062",-86.1089301,42.7875235
"3063",NA,NA
"3064",-122.4194155,37.7749295
"3065",-84.8268925,38.8386738
"3066",NA,NA
"3067",-97.4947213,25.8790257
"3068",NA,NA
"3069",-118.2436849,34.0522342
"3070",-89.5925857,20.9673702
"3071",NA,NA
"3072",-95.712891,37.09024
"3073",NA,NA
"3074",NA,NA
"3075",-89.0943377,20.7098786
"3076",-79.9958864,40.4406248
"3077",-118.2436849,34.0522342
"3078",-95.3696909,35.7478769
"3079",-66.58973,6.42375
"3080",-95.2408707,16.2887496
"3081",-96.7265889,17.0731842
"3082",-99.133208,19.4326077
"3083",-99.133208,19.4326077
"3084",-102.552784,23.634501
"3085",-102.552784,23.634501
"3086",-102.552784,23.634501
"3087",-71.3128285,41.4901024
"3088",NA,NA
"3089",-0.1923088,51.4925144
"3090",-0.1923088,51.4925144
"3091",-0.1923088,51.4925144
"3092",-71.0723391,42.5039395
"3093",NA,NA
"3094",-114.06719,36.805531
"3095",-98.2062727,19.0414398
"3096",-98.2062727,19.0414398
"3097",-119.4179324,36.778261
"3098",-100.745235,20.9144491
"3099",-100.745235,20.9144491
"3100",-84.3879824,33.7489954
"3101",NA,NA
"3102",-95.712891,37.09024
"3103",NA,NA
"3104",-91.1871466,30.4514677
"3105",-102.552784,23.634501
"3106",-84.5613355,39.3995008
"3107",-106.346771,56.130366
"3108",2.1734035,41.3850639
"3109",-100.3161126,25.6866142
"3110",-95.712891,37.09024
"3111",NA,NA
"3112",-89.5925857,20.9673702
"3113",-89.5925857,20.9673702
"3114",-102.552784,23.634501
"3115",-89.5925857,20.9673702
"3116",-89.5925857,20.9673702
"3117",-89.5925857,20.9673702
"3118",NA,NA
"3119",-120.8958242,38.8375215
"3120",-120.8958242,38.8375215
"3121",-66.9036063,10.4805937
"3122",-81.5157535,27.6648274
"3123",-95.712891,37.09024
"3124",-77.0368707,38.9071923
"3125",-99.133208,19.4326077
"3126",-99.133208,19.4326077
"3127",-99.133208,19.4326077
"3128",-99.133208,19.4326077
"3129",NA,NA
"3130",NA,NA
"3131",-79.0716958,38.149576
"3132",-79.0716958,38.149576
"3133",-79.0716958,38.149576
"3134",-66.9036063,10.4805937
"3135",-89.5925857,20.9673702
"3136",-89.5925857,20.9673702
"3137",NA,NA
"3138",-90.2012239,38.4436637
"3139",NA,NA
"3140",NA,NA
"3141",-66.58973,6.42375
"3142",-86.4808043,36.9685219
"3143",-86.4808043,36.9685219
"3144",-86.4808043,36.9685219
"3145",-86.4808043,36.9685219
"3146",-86.4808043,36.9685219
"3147",-86.4808043,36.9685219
"3148",-86.4808043,36.9685219
"3149",-86.4808043,36.9685219
"3150",-86.4808043,36.9685219
"3151",-86.4808043,36.9685219
"3152",-86.4808043,36.9685219
"3153",-66.9511459,10.5004352
"3154",-97.5164276,35.4675602
"3155",-97.5164276,35.4675602
"3156",NA,NA
"3157",-100.8112885,20.5279612
"3158",NA,NA
"3159",-113.4909267,53.544389
"3160",-99.133208,19.4326077
"3161",-95.7243335,37.2321077
"3162",NA,NA
"3163",-116.419389,34.9592083
"3164",-81.5157535,27.6648274
"3165",-66.58973,6.42375
"3166",-101.7068294,19.5665192
"3167",NA,NA
"3168",-122.4194155,37.7749295
"3169",-77.1945247,41.2033216
"3170",-66.7367345,10.5890015
"3171",-95.712891,37.09024
"3172",-112.08411,41.1182767
"3173",-92.328842,38.97645
"3174",-75.1652215,39.9525839
"3175",NA,NA
"3176",-89.5925857,20.9673702
"3177",-58.8306349,-27.4692131
"3178",-99.0367249,19.4983154
"3179",-100.3161126,25.6866142
"3180",11.2558136,43.7695604
"3181",NA,NA
"3182",-66.9036063,10.4805937
"3183",NA,NA
"3184",NA,NA
"3185",-8.1338558,42.5750554
"3186",-96.7969879,32.7766642
"3187",-111.0937311,39.3209801
"3188",NA,NA
"3189",NA,NA
"3190",-99.133208,19.4326077
"3191",-71.1564729,42.4153925
"3192",-71.1564729,42.4153925
"3193",NA,NA
"3194",9.8452433,45.4790671
"3195",74.3587473,31.5203696
"3196",-117.0382471,32.5149469
"3197",-117.0382471,32.5149469
"3198",-102.552784,23.634501
"3199",-102.552784,23.634501
"3200",-116.5963713,31.8667427
"3201",-116.5963713,31.8667427
"3202",-0.57918,44.837789
"3203",-89.5925857,20.9673702
"3204",-117.7197785,34.0966764
"3205",NA,NA
"3206",-77.1527578,39.0839973
"3207",NA,NA
"3208",-118.0021917,33.6565712
"3209",-110.9559192,29.0729673
"3210",-110.9559192,29.0729673
"3211",153.0251235,-27.4697707
"3212",153.0251235,-27.4697707
"3213",-81.3792365,28.5383355
"3214",-95.3698028,29.7604267
"3215",133.775136,-25.274398
"3216",-122.7094767,42.1945758
"3217",-97.2411054,37.7235157
"3218",NA,NA
"3219",-95.712891,37.09024
"3220",25.7481511,61.92411
"3221",NA,NA
"3222",-73.567256,45.5016889
"3223",-66.58973,6.42375
"3224",-95.9345034,41.2565369
"3225",-86.8103567,33.5185892
"3226",-111.9260519,33.4941704
"3227",-83.7430378,42.2808256
"3228",-73.212072,44.4758825
"3229",-82.6995443,27.8428025
"3230",-95.712891,37.09024
"3231",-95.712891,37.09024
"3232",-75.6971931,45.4215296
"3233",-93.097702,41.8780025
"3234",-82.9000751,32.1656221
"3235",-85.6023643,44.3148443
"3236",-96.1157492,36.1382243
"3237",-99.3995924,17.567656
"3238",-4.2026458,56.4906712
"3239",-89.3985283,40.6331249
"3240",-0.7532809,43.9412045
"3241",-96.8345439,33.1515505
"3242",-89.5925857,20.9673702
"3243",NA,NA
"3244",-84.4471633,39.0750607
"3245",-71.0588801,42.3600825
"3246",-95.712891,37.09024
"3247",-117.6333884,34.3608341
"3248",-117.6333884,34.3608341
"3249",-82.907123,40.4172871
"3250",-105.8700901,34.5199402
"3251",-89.5925857,20.9673702
"3252",-88.7878678,43.7844397
"3253",-82.9987942,39.9611755
"3254",-102.552784,23.634501
"3255",-101.0020119,47.5514926
"3256",-102.552784,23.634501
"3257",-102.552784,23.634501
"3258",-102.552784,23.634501
"3259",-102.552784,23.634501
"3260",-84.2943821,39.1753377
"3261",NA,NA
"3262",NA,NA
"3263",-104.6587821,24.5592665
"3264",-7.6920536,53.1423672
"3265",NA,NA
"3266",NA,NA
"3267",-117.0382471,32.5149469
"3268",-117.0382471,32.5149469
"3269",NA,NA
"3270",-89.3985283,40.6331249
"3271",-89.3985283,40.6331249
"3272",NA,NA
"3273",-95.7243335,37.2321077
"3274",NA,NA
"3275",-118.3126739,34.083369
"3276",-116.419389,34.9592083
"3277",-76.6121893,39.2903848
"3278",-95.9345034,41.2565369
"3279",-119.4179324,36.778261
"3280",-79.0558445,35.9131996
"3281",-79.0558445,35.9131996
"3282",-79.0558445,35.9131996
"3283",-79.0558445,35.9131996
"3284",-76.6412712,39.0457549
"3285",-119.4179324,36.778261
"3286",-119.4179324,36.778261
"3287",-77.0368707,38.9071923
"3288",-74.0059728,40.7127753
"3289",-95.712891,37.09024
"3290",-82.3248262,29.6516344
"3291",-90.4611995,30.5043583
"3292",NA,NA
"3293",NA,NA
"3294",-121.9300787,37.369891
"3295",-77.0368707,38.9071923
"3296",-99.133208,19.4326077
"3297",-115.4522623,32.6245389
"3298",-115.4522623,32.6245389
"3299",-96.7132304,17.0542297
"3300",10.451526,51.165691
"3301",NA,NA
"3302",NA,NA
"3303",NA,NA
"3304",-96.7025955,40.813616
"3305",NA,NA
"3306",-89.5356094,14.9676218
"3307",-95.712891,37.09024
"3308",-89.4012302,43.0730517
"3309",-89.4012302,43.0730517
"3310",-89.4012302,43.0730517
"3311",NA,NA
"3312",-87.8242239,42.0557248
"3313",-100.8112885,20.5279612
"3314",-97.7340567,30.2849185
"3315",-78.9780898,43.0732196
"3316",4.4777326,51.9244201
"3317",-72.7863818,41.9532177
"3318",-72.7863818,41.9532177
"3319",-72.7863818,41.9532177
"3320",-66.58973,6.42375
"3321",-106.346771,56.130366
"3322",-71.6969985,42.2356407
"3323",-96.7132304,17.0542297
"3324",-87.6297982,41.8781136
"3325",NA,NA
"3326",NA,NA
"3327",-83.6824384,42.0853204
"3328",-83.6824384,42.0853204
"3329",-79.3831843,43.653226
"3330",NA,NA
"3331",NA,NA
"3332",-73.567256,45.5016889
"3333",19.5033041,47.162494
"3334",-88.7943766,33.4551742
"3335",-102.552784,23.634501
"3336",-74.072092,4.7109886
"3337",NA,NA
"3338",-102.552784,23.634501
"3339",-75.7085248,41.4886892
"3340",-77.0469214,38.8048355
"3341",-80.1917902,25.7616798
"3342",-84.2807329,30.4382559
"3343",NA,NA
"3344",NA,NA
"3345",-2.6103158,53.2326344
"3346",-78.6568942,37.4315734
"3347",-72.6624209,42.3471357
"3348",-79.9414266,37.2709704
"3349",-79.9414266,37.2709704
"3350",NA,NA
"3351",NA,NA
"3352",NA,NA
"3353",NA,NA
"3354",NA,NA
"3355",33.429859,35.126413
"3356",31.3784704,31.0409483
"3357",-87.9455194,42.0306
"3358",NA,NA
"3359",18.643501,60.128161
"3360",-102.552784,23.634501
"3361",-102.552784,23.634501
"3362",133.775136,-25.274398
"3363",-73.9441579,40.6781784
"3364",-97.7430608,30.267153
"3365",NA,NA
"3366",-113.0618931,37.6774769
"3367",-113.0618931,37.6774769
"3368",-80.3262284,25.9046798
"3369",-99.133208,19.4326077
"3370",-99.133208,19.4326077
"3371",-99.133208,19.4326077
"3372",-99.133208,19.4326077
"3373",NA,NA
"3374",-74.0059728,40.7127753
"3375",-95.712891,37.09024
"3376",-117.0382471,32.5149469
"3377",-81.1637245,33.836081
"3378",NA,NA
"3379",-122.4442906,47.2528768
"3380",NA,NA
"3381",-114.0708459,51.0486151
"3382",55.4550536,-20.8906596
"3383",-46.6333094,-23.5505199
"3384",-74.0059728,40.7127753
"3385",-102.552784,23.634501
"3386",-99.133208,19.4326077
"3387",-99.133208,19.4326077
"3388",-95.712891,37.09024
"3389",19.5033041,47.162494
"3390",-77.355413,25.0479835
"3391",-109.3496865,-27.112723
"3392",-79.0192997,35.7595731
"3393",NA,NA
"3394",-119.7674034,39.1637984
"3395",-90.1994042,38.6270025
"3396",NA,NA
"3397",NA,NA
"3398",-78.4766781,38.0293059
"3399",-74.0059728,40.7127753
"3400",NA,NA
"3401",-102.552784,23.634501
"3402",-95.712891,37.09024
"3403",-76.6121893,39.2903848
"3404",-66.6134129,18.0117807
"3405",-99.133208,19.4326077
"3406",-73.087749,41.6032207
"3407",-110.6764257,50.0405486
"3408",NA,NA
"3409",-93.2650108,44.977753
"3410",NA,NA
"3411",-95.3698028,29.7604267
"3412",NA,NA
"3413",-110.6764257,50.0405486
"3414",-110.6764257,50.0405486
"3415",-104.8945887,21.5041651
"3416",-118.2436849,34.0522342
"3417",-89.3985283,40.6331249
"3418",-107.4795173,25.1721091
"3419",-93.0899578,44.9537029
"3420",-84.3879824,33.7489954
"3421",-82.1575843,28.1814008
"3422",NA,NA
"3423",-88.2667534,42.333355
"3424",-95.3698028,29.7604267
"3425",-95.3698028,29.7604267
"3426",-102.552784,23.634501
"3427",-74.0059728,40.7127753
"3428",-95.712891,37.09024
"3429",-99.133208,19.4326077
"3430",-115.4522623,32.6245389
"3431",-115.4522623,32.6245389
"3432",-86.1349019,40.2671941
"3433",-99.3267702,38.8791783
"3434",-104.8945887,21.5041651
"3435",-77.1945247,41.2033216
"3436",-77.6088465,43.1565779
"3437",-104.7091322,40.4233142
"3438",-102.552784,23.634501
"3439",-102.552784,23.634501
"3440",NA,NA
"3441",NA,NA
"3442",-102.552784,23.634501
"3443",-95.2436762,37.5656695
"3444",-118.2436849,34.0522342
"3445",-102.552784,23.634501
"3446",-74.072092,4.7109886
"3447",133.775136,-25.274398
"3448",-93.097702,41.8780025
"3449",-79.5198696,8.9823792
"3450",-79.6903316,44.3893556
"3451",-87.6297982,41.8781136
"3452",-98.4936282,29.4241219
"3453",-95.712891,37.09024
"3454",-95.712891,37.09024
"3455",-97.0403352,32.8998091
"3456",-101.2922906,48.2329668
"3457",-96.7969879,32.7766642
"3458",-74.0059728,40.7127753
"3459",-114.7420408,44.0682019
"3460",-90.822871,29.7957633
"3461",-99.133208,19.4326077
"3462",-100.9855409,22.1564699
"3463",-86.1066526,39.6136578
"3464",-102.552784,23.634501
"3465",-121.2907796,37.9577016
"3466",NA,NA
"3467",NA,NA
"3468",-74.072092,4.7109886
"3469",NA,NA
"3470",-71.0588801,42.3600825
"3471",-102.552784,23.634501
"3472",-99.9018131,31.9685988
"3473",-118.8820414,34.285558
"3474",-74.0059728,40.7127753
"3475",-112.0740373,33.4483771
"3476",-100.973678,25.4383234
"3477",-100.8112885,20.5279612
"3478",2.1734035,41.3850639
"3479",-80.8081413,35.5859146
"3480",-135.33,57.0530556
"3481",-71.8022934,42.2625932
"3482",-93.2650108,44.977753
"3483",-98.7591311,20.1010608
"3484",-93.6001278,41.7317884
"3485",-80.4925337,43.4516395
"3486",-121.970958,47.8553772
"3487",-71.4128343,41.8239891
"3488",78.96288,20.593684
"3489",-95.2352501,38.9716689
"3490",-95.2352501,38.9716689
"3491",-101.0020119,47.5514926
"3492",-95.2352501,38.9716689
"3493",NA,NA
"3494",NA,NA
"3495",-118.2436849,34.0522342
"3496",-102.552784,23.634501
"3497",-93.5302142,47.2371658
"3498",-93.2650108,44.977753
"3499",-98.4864829,45.4646985
"3500",-98.4864829,45.4646985
"3501",-74.0059728,40.7127753
"3502",NA,NA
"3503",NA,NA
"3504",-94.5785667,39.0997265
"3505",-0.1277583,51.5073509
"3506",-71.0588801,42.3600825
"3507",-89.3985283,40.6331249
"3508",-82.907123,40.4172871
"3509",-87.6642641,41.8531528
"3510",-84.3879824,33.7489954
"3511",-94.235232,40.7147147
"3512",-95.712891,37.09024
"3513",-76.6502468,40.2859239
"3514",-106.346771,56.130366
"3515",-106.346771,56.130366
"3516",-106.346771,56.130366
"3517",-106.346771,56.130366
"3518",-73.984726,40.7405658
"3519",-82.45974,27.993216
"3520",-80.4925337,43.4516395
"3521",-80.4925337,43.4516395
"3522",NA,NA
"3523",-91.8318334,37.9642529
"3524",-97.679629,17.268751
"3525",NA,NA
"3526",-96.4049408,42.4963416
"3527",-79.3831843,43.653226
"3528",NA,NA
"3529",-102.552784,23.634501
"3530",-87.6297982,41.8781136
"3531",-87.6297982,41.8781136
"3532",-87.6297982,41.8781136
"3533",-87.6297982,41.8781136
"3534",-77.0315403,38.9147011
"3535",-99.9018131,31.9685988
"3536",-99.9018131,31.9685988
"3537",-90.1994042,38.6270025
"3538",-99.133208,19.4326077
"3539",-99.133208,19.4326077
"3540",-99.133208,19.4326077
"3541",-99.133208,19.4326077
"3542",-99.133208,19.4326077
"3543",-99.133208,19.4326077
"3544",-74.113198,40.8814882
"3545",-122.3320708,47.6062095
"3546",-99.133208,19.4326077
"3547",-74.0059728,40.7127753
"3548",-66.58973,6.42375
"3549",-81.6326234,38.3498195
"3550",NA,NA
"3551",-77.0909809,38.8816208
"3552",-98.4936282,29.4241219
"3553",-98.4936282,29.4241219
"3554",NA,NA
"3555",-77.1527578,39.0839973
"3556",-74.6796651,40.2115109
"3557",-76.6458043,39.5309389
"3558",NA,NA
"3559",-74.0059728,40.7127753
"3560",19.5033041,47.162494
"3561",NA,NA
"3562",-100.9855409,22.1564699
"3563",-100.9855409,22.1564699
"3564",-87.6297982,41.8781136
"3565",NA,NA
"3566",113.921327,-0.789275
"3567",-102.5832426,22.7708555
"3568",-112.0740373,33.4483771
"3569",-75.1652215,39.9525839
"3570",-75.7496572,39.6837226
"3571",-97.4107128,35.463494
"3572",-110.9559192,29.0729673
"3573",-119.4179324,36.778261
"3574",-87.6297982,41.8781136
"3575",-87.6297982,41.8781136
"3576",-87.6297982,41.8781136
"3577",-87.6297982,41.8781136
"3578",-87.6297982,41.8781136
"3579",-95.712891,37.09024
"3580",-95.9748949,36.750583
"3581",-95.6400855,37.0329949
"3582",-118.1445155,34.1477849
"3583",-82.4571776,27.950575
"3584",-95.712891,37.09024
"3585",-71.0588801,42.3600825
"3586",-97.9293247,17.0320856
"3587",-3.7037902,40.4167754
"3588",-96.7265889,17.0731842
"3589",-99.9018131,31.9685988
"3590",-73.9712488,40.7830603
"3591",-88.5426136,44.0247062
"3592",-95.712891,37.09024
"3593",-96.7898034,46.8771863
"3594",-95.9345034,41.2565369
"3595",28.9783589,41.0082376
"3596",-82.5514869,35.5950581
"3597",-117.1610838,32.715738
"3598",-79.8711024,43.2557206
"3599",-79.8711024,43.2557206
"3600",NA,NA
"3601",-81.245657,41.7244885
"3602",-96.7265889,17.0731842
"3603",-95.397822,29.709689
"3604",-95.397822,29.709689
"3605",-73.9441579,40.6781784
"3606",NA,NA
"3607",-81.6943605,41.49932
"3608",-81.6943605,41.49932
"3609",-90.1994042,38.6270025
"3610",NA,NA
"3611",NA,NA
"3612",-78.6381787,35.7795897
"3613",-70.162651,18.735693
"3614",-73.4081575,41.117744
"3615",-73.1894384,41.1792258
"3616",-73.4378988,41.1953739
"3617",NA,NA
"3618",-117.1610838,32.715738
"3619",-100.3537522,44.3667876
"3620",-99.133208,19.4326077
"3621",-98.8362755,24.26694
"3622",-76.3452218,37.0298687
"3623",-88.7878678,43.7844397
"3624",-118.5969506,34.2504858
"3625",-118.5969506,34.2504858
"3626",-118.5969506,34.2504858
"3627",-76.4859544,44.2311717
"3628",-88.7878678,43.7844397
"3629",-99.1411154,23.7369164
"3630",NA,NA
"3631",-100.3161126,25.6866142
"3632",-82.907123,40.4172871
"3633",-99.133208,19.4326077
"3634",11.102228,43.8777049
"3635",-98.9683073,19.7122732
"3636",NA,NA
"3637",NA,NA
"3638",NA,NA
"3639",-99.9018131,41.4925374
"3640",-74.072092,4.7109886
"3641",-74.072092,4.7109886
"3642",-66.58973,6.42375
"3643",NA,NA
"3644",-122.3320708,47.6062095
"3645",NA,NA
"3646",-105.2551187,54.5259614
"3647",-105.2551187,54.5259614
"3648",-75.7496572,39.6837226
"3649",-99.9018131,31.9685988
"3650",-95.712891,37.09024
"3651",-122.3320708,47.6062095
"3652",-117.8889767,33.691003
"3653",-84.3879824,33.7489954
"3654",-85.6680863,42.9633599
"3655",-98.9079782,19.3090538
"3656",-95.7243335,37.2321077
"3657",-80.1763467,26.1889227
"3658",-77.0368707,38.9071923
"3659",-77.0368707,38.9071923
"3660",-77.0368707,38.9071923
"3661",-77.0368707,38.9071923
"3662",-102.552784,23.634501
"3663",-106.346771,56.130366
"3664",-79.3831843,43.653226
"3665",NA,NA
"3666",-119.4179324,36.778261
"3667",NA,NA
"3668",-73.7751326,41.0748188
"3669",NA,NA
"3670",-73.6509622,40.7998227
"3671",-71.0588801,42.3600825
"3672",-84.2963123,33.7748275
"3673",NA,NA
"3674",-85.7584557,38.2526647
"3675",-82.3248262,29.6516344
"3676",28.9783589,41.0082376
"3677",-102.552784,23.634501
"3678",-74.072092,4.7109886
"3679",-74.0059728,40.7127753
"3680",-79.866193,43.2626969
"3681",-74.0059728,40.7127753
"3682",-95.2087625,16.1842839
"3683",-95.2087625,16.1842839
"3684",-122.2020795,47.9789848
"3685",-66.9036063,10.4805937
"3686",-118.2436849,34.0522342
"3687",NA,NA
"3688",-84.5555347,42.732535
"3689",-122.272747,37.8715926
"3690",NA,NA
"3691",-102.552784,23.634501
"3692",-100.9855409,22.1564699
"3693",-100.9855409,22.1564699
"3694",-95.712891,37.09024
"3695",-80.782127,8.537981
"3696",-102.552784,23.634501
"3697",-83.373339,42.5678534
"3698",-75.1652215,39.9525839
"3699",-98.2978951,26.0508406
"3700",-101.951295,20.7281302
"3701",-99.9018131,31.9685988
"3702",-90.0489801,35.1495343
"3703",-90.0489801,35.1495343
"3704",-90.0489801,35.1495343
"3705",-90.0489801,35.1495343
"3706",-86.8752869,40.4167022
"3707",NA,NA
"3708",-98.4189061,21.1392412
"3709",-100.3161126,25.6866142
"3710",-86.158068,39.768403
"3711",-100.7837392,46.8083268
"3712",NA,NA
"3713",-96.7969879,32.7766642
"3714",-84.2807329,30.4382559
"3715",-104.5229281,33.3945681
"3716",-102.552784,23.634501
"3717",-90.230759,15.783471
"3718",-91.8318334,37.9642529
"3719",-73.8584684,41.085652
"3720",-105.5665744,41.3148754
"3721",NA,NA
"3722",NA,NA
"3723",-97.3592968,19.8171152
"3724",-95.3698028,29.7604267
"3725",-88.2314813,43.0116784
"3726",12.7293035,42.2092663
"3727",-74.0059728,40.7127753
"3728",-73.087749,41.6032207
"3729",-95.3698028,29.7604267
"3730",NA,NA
"3731",-0.1277583,51.5073509
"3732",5.1071322,48.1260968
"3733",NA,NA
"3734",NA,NA
"3735",NA,NA
"3736",-73.9612887,41.9209018
"3737",-99.133208,19.4326077
"3738",-89.3985283,40.6331249
"3739",-122.4443363,48.7689565
"3740",-106.650422,35.0843859
"3741",-84.5120196,39.1031182
"3742",-84.5120196,39.1031182
"3743",-92.3425775,42.492786
"3744",NA,NA
"3745",NA,NA
"3746",-95.904723,36.035233
"3747",-84.6343783,33.8126059
"3748",NA,NA
"3749",-123.1207375,49.2827291
"3750",-99.133208,19.4326077
"3751",NA,NA
"3752",NA,NA
"3753",-95.4143635,29.7253114
"3754",-102.552784,23.634501
"3755",-99.133208,19.4326077
"3756",NA,NA
"3757",-102.552784,23.634501
"3758",NA,NA
"3759",-122.2054452,47.760111
"3760",-101.6859605,21.1250077
"3761",-101.6859605,21.1250077
"3762",-73.9712488,40.7830603
"3763",NA,NA
"3764",-119.4179324,36.778261
"3765",-122.4194155,37.7749295
"3766",-105.0813734,39.7047095
"3767",-96.9563751,32.9668489
"3768",-96.7265889,17.0731842
"3769",133.775136,-25.274398
"3770",-120.5542012,43.8041334
"3771",NA,NA
"3772",-122.3320708,47.6062095
"3773",-101.9188024,34.9803342
"3774",NA,NA
"3775",NA,NA
"3776",-92.256572,42.4669324
"3777",-96.1342241,19.173773
"3778",-89.3985283,32.3546679
"3779",-73.9968807,40.7249194
"3780",-118.2436849,34.0522342
"3781",-70.6692655,-33.4488897
"3782",-107.4795173,25.1721091
"3783",-102.552784,23.634501
"3784",-87.0611412,41.4730948
"3785",-87.0611412,41.4730948
"3786",-122.6587185,45.5122308
"3787",-107.3940117,24.8090649
"3788",NA,NA
"3789",13.404954,52.5200066
"3790",-96.1164005,19.1573477
"3791",-94.5785667,39.0997265
"3792",NA,NA
"3793",-94.3985475,35.3859242
"3794",-111.0937311,39.3209801
"3795",-107.4795173,25.1721091
"3796",NA,NA
"3797",NA,NA
"3798",-98.2062727,19.0414398
"3799",-66.9036063,10.4805937
"3800",NA,NA
"3801",-88.8073273,43.0055594
"3802",-76.6121893,39.2903848
"3803",NA,NA
"3804",-118.2436849,34.0522342
